item_id,group_id,writer_id,test_fold
6385,component-d665027f19beea7c,38210610c0ab64592a7a490187e78588,1
6387,component-35981ee332f219af,f15188c1071e9fe2bfb27c3c0fe2f212,1
6388,component-e78ade91a0871b50,a1d3e456525700a5030602bf73d97127,0
6389,component-44fe5cd136d507c0,3300bdc8d2582f66a85da006378e71a4,2
639,component-0ec9160b2e012a8d,d94dcf0d108c97c7a669f007834751cd,3
6391,component-d51991c5663aa625,e4ada780b952b8c9312b5c24f35e9a08,0
6392,component-05fe5789313b00ea,31d982922ee73a86795918b1c6476a26,0
6393,component-04a2c66b6616f34b,252512c5d017f3c854d0557faa52a26a,3
6394,component-342ec3b3bd5c5a51,330eff07059322d61334313e1568915a,4
6395,component-526654022e88d0cd,3e83a33f7cbca744c17a5925b63b5286,4
6396,component-a6e67f010662ec02,e5859deaeca879794110a86d3a9a9b2b,1
6397,component-808d3b2985495841,a3c1cbe4f8ba3ccc11c9120d5cdb985e,0
6398,component-cf733e84bbf4b5c3,45a31cf20f75c43fda2ca02e13d8ccaa,0
6399,component-53ced9e681679c65,45d5eaec43b0aa347aa24eb58e3b3e9a,4
64,component-a68b412c4282555f,7177979a1998deecee14863a9c36e3ec,3
640,component-857a7c9fdf28ca12,5271d4d5e8db6f2d589e78070350d4d3,2
6400,component-a4b8692f2b6f0bde,2cccc2011afdce4df8b137e14175b7bd,1
6401,component-a43e03c03cddf6b4,993013445db5dd43610a92de556cbc74,2
6403,component-6377f13d75cae9f3,e62e3fcc8bfd760fd8ee6265dcc82d4b,2
6404,component-ebdf14145160901c,a35aff3566ebda6accea4a23eb28738e,1
6406,component-d76d87a7b92386b9,61e71fa68b067922f6bbfdb6b58399d2,4
6407,component-a3244ad461cefcce,5301eb39ed694f5cebd519ad0143fdff,4
6408,component-ae35377f9c85f860,262a863fbbb46868a39ea19086f133bc,0
6409,component-44544e0d6770664c,3eedabaeacbed044b1ac4514c0daaffb,3
641,component-455ae2dfc77dd775,58739bbf0a3a31bb9d081f32ead884c3,1
6410,component-225b8ed56c311723,c5c97ea38bba2778931e44e8f5ed80e3,1
6411,component-12d70e2f2165adeb,f4fa5887b555f27a137e076a6f2c9015,1
6413,component-8242e532584cd172,e724d5baee2c8f072fa640b606545e83,4
6416,component-61761f9420088c4a,6763930a378155c7dd52f6d39b1700c9,0
6417,component-ff2f4ed3b3d37401,1a23a403ff7c60919c048c1261b9721b,3
6418,component-277fb860522930c1,515d346898f8fcbdceabab8eb3281d05,2
6419,component-afca2187c3c6b70b,951deb15da82d23cc374b6382ec99895,1
642,component-011d7f9963e12be8,b57b9f3fbce1097d104dbc1c80bc0f1d,3
6421,component-f11346709a86f015,bcd5f7b0f1a42b074fb49a0be9f8a4e8,0
6422,component-e9a82b29d0a30975,f7d89906c6d77cdf4ef7a34a9c41cc06,2
6423,component-77432396af9eeee6,09a34e1f54b940f2a4466d691f4d2596,3
6424,component-db0180845e4b3773,261202a946f30f0fc56f0b480f1d5d05,4
6425,component-fffa3c9cadf877ee,76853d13517619e2c25cf01396fb15b6,2
6426,component-094c38d2f45bb985,5b8cb71de665da5eb17bccdfd15a87b3,3
6427,component-2f302204c451cd9a,da814f5a423416d2d18b3e5fdcdf4808,1
6428,component-60e3c99f50138a3f,91443febf09e634c70296aedf754f93c,0
643,component-62e66f3e99369069,3a83fb33d2b143e66c4adeb953bb7ec9,4
6430,component-aa71543206a78cb1,c23a3064dbf296e98fcb13b9dadeb9c9,4
6432,component-d51991c5663aa625,e4ada780b952b8c9312b5c24f35e9a08,0
6433,component-5323e101c60c945a,cfe4f82b3904d43d3ced92ddacdf2a25,2
6434,component-342ec3b3bd5c5a51,330eff07059322d61334313e1568915a,4
6435,component-40aa43e1259e0e79,d7a3add373de0dcb46c1efe3647962fe,0
6436,component-b278f6b52550f768,b450a295b481be6717f6fe92c7078685,0
6438,component-a43e03c03cddf6b4,993013445db5dd43610a92de556cbc74,2
6439,component-04a2c66b6616f34b,252512c5d017f3c854d0557faa52a26a,3
644,component-87e50b28705900bb,eec62ec25ac5c2b1d142f553712dfc1c,0
6440,component-ec00669143d20646,d4ccf7a35397c75c04f6ab50399c8888,3
6442,component-a4b8692f2b6f0bde,2cccc2011afdce4df8b137e14175b7bd,1
6443,component-f92be5b1d6ed6439,1fa3b533d51fe2660e6d7c406b0dd38c,1
6446,component-caf9792f37262c84,6e82ff7c5977236ce6b81c215673b268,0
6447,component-c68b1376818f5f2e,02191cb179e2c047659852f26854fccc,3
6449,component-094c38d2f45bb985,5b8cb71de665da5eb17bccdfd15a87b3,3
6450,component-d7946a7c317ea5c9,127a4ea6509038f4f4b1a81fe88a62e6,2
6451,component-1089e061dfd95b93,001319e50afc4414ad0a30665c1e7ed1,4
6452,component-c611e54cf303372e,6fac1d36ef059da1d5626be26ef66c52,4
6453,component-dbba3d8ea671c253,93388072cb20e201c4f1bdebd724e134,3
6454,component-11635d781f8038cf,63d0b19fe74d6835d830f2b00f437062,3
6455,component-72017363183f52e9,5ee66062382c50f6c928b3e9242898c2,4
6456,component-a90e99394dfcaea2,d315da33bbb2335823b685699ceff1ad,4
6457,component-e51ad5b4431f3e69,e99c962d052b02622b0ada5ba889ed54,0
6458,component-44021a167f13d094,da70f30ba4e73862871a14ca002d192d,0
6459,component-b4659ba19064b95e,009e6efa03b57add7dd8ce6926b7c548,3
646,component-ed0b853bd9c28435,5fde53ff0d96c22ca8cf9613309f5f09,3
6460,component-1ca83f49e35f64bc,a8b9b3bbdbba798fd6645c7f1b8adbcb,3
6462,component-f5768156fa8178cc,55d2ec55593e63f879aa588303ca2c0f,3
6464,component-630da6658642fcd5,38bc0220b98aa8b509cea77a3f83fdb4,3
6465,component-857a7c9fdf28ca12,5271d4d5e8db6f2d589e78070350d4d3,2
6468,component-21edb2675457640c,1f582cc049e05f4b4c3505e9822db8a7,4
6469,component-c8a0103e43ede4f3,0146f3272f3daea4d715fcfa0c96f252,4
647,component-ff2f4ed3b3d37401,1a23a403ff7c60919c048c1261b9721b,3
6471,component-0d1870fddf5fb954,8c66b1414808f8ca9ec4b8b6defd2400,2
6472,component-3b4b9a679d46879f,4809b5b6d8393f9e6400c258e59d51e1,0
6473,component-4281ea51c5e7ba19,6ff637ee4e5c7eb4875ebf4e5385974c,0
6476,component-77432396af9eeee6,09a34e1f54b940f2a4466d691f4d2596,3
6477,component-158afece57abf72f,518c9890bc48cb46c04c1ae9e6cf64a5,3
6479,component-9e1730387140939f,46f32d689b7b7f7177a94e6c6e83e523,1
648,component-c86a2932e1c79343,26f2d5e1cb496bf41c3fdc84ca33c930,3
6482,component-5bb740682fae86d1,90b0cf2e680c4b17fe820b9d0eebc0f1,2
6483,component-f03764a1a54e25a6,8c3d218a077cbe882fd16ea70e51b809,2
6484,component-4172aaf430744b53,0ca220e661b29c9882adde383120d7de,1
6485,component-61761f9420088c4a,baa6e0aebfb108b83887ea4039713021,0
6487,component-625b8f78e6bb0e5d,964425d6b36da5699c4c11d381017165,0
649,component-5480ab857f30bc9a,58a7b9d4e306007b294a82592732bde4,3
6490,component-40a57b40cc4507e2,31186e7126446689680f04eb237c03ea,4
6491,component-5ebba533e4ea80e5,f6d1324a5f369fe3b29dcc42eb5195c9,3
6492,component-229d778e0fbe6de1,766409fb208a77a8ba677803cc3ee4d9,4
6493,component-9caf3d2bb1361a1f,6d3235bf685230edfbb5cda15204b58e,2
6494,component-d0e2d1dfd1c120a1,fedbcae7c8505f38ff4a0a44a74a650f,4
6495,component-bf711deb113a59c7,4502756acab2f4f12ebcb8ddba6fe6b4,1
6498,component-13467d9a5a546e46,31f653ce4e4f9cde008e9d0ea738ab09,0
6499,component-7d902f9c73a4539e,25c5563ad5b1ab6b39732b55945ecc7b,4
650,component-caf9792f37262c84,6e82ff7c5977236ce6b81c215673b268,0
6500,component-7c7b98d53e305ffb,5991005bcef35566d93e970f70defbf4,4
6502,component-724229f1cb241cfc,9fea6db3829ec09f64c987dfddbd801d,4
6505,component-a7a84d7ed00e48b8,b86af9ccdc1bfc0216039125b62ffd1b,2
6507,component-ea78d55c363bf4af,111b9b54f7d929fb0a7375ea0916a491,0
6508,component-b978553db8fafbe2,f10cc048d6f78ceb8444891af0458953,4
6509,component-6f79802a36d3c6dc,b1b59c29063aa93559982c95c0970a09,0
6510,component-05ccadef125ac591,163bedab4d408dfb3112844b527bb9f4,1
6512,component-12d70e2f2165adeb,f4fa5887b555f27a137e076a6f2c9015,1
6513,component-69927f2145684158,07b6bff23fede84ae7e9061668059e97,4
6515,component-d9f0c76f5afe06a4,c815fdee45474b4157cbb87579be31c6,2
6516,component-cc75fd25f9e08b33,5f8d45777b4ad355365f24b8fffadda4,2
6517,component-f805ea44dffeddd2,8e8f7f0b82ca3d659f8336b7209474ff,1
6518,component-7b2af94fbc0b0c58,7a7d87d76d2cec9fe5372d83d158bd3a,4
6519,component-402ad93001ce8b99,c6ce5071967ff49ae07a4b70d287d65d,0
652,component-0d1870fddf5fb954,8c66b1414808f8ca9ec4b8b6defd2400,2
6520,component-44653f535f367dd0,ef2f9c019a7712c4871eb8e99bdfa748,3
6521,component-a1881dc9122db0a3,c311c9f7d4fa84952f86c83253b6817e,4
6522,component-e711b29d097691bb,34c152af8509fbdc07e5a4322565f469,4
6524,component-9807fe182f3dc625,440365343708d30a1794fb5f70ba7ffb,3
6526,component-a6853da35cbb221b,01ca0e6b8ec4b6ac4e3e75b3527ed945,3
6527,component-01b8e9eaf7988b79,9342e11325aab70543873144ba44e100,2
6528,component-450d7f44d39e166b,dde6617b13262c8335f86f2e5031b2dc,3
6529,component-ac2a41af69b8320d,d4e821437dc3d77c53cfe98fcea4ffdd,3
653,component-1cdb5a52898b4147,91fc8eb5efa88ac3b0a5719752a6ce06,2
6530,component-5828f81e4e1a30fc,c5fa277fcccde2c22f2783e7c9d4d749,2
6531,component-f9bb4e7c13f8976d,6015a1f726df265644488a4b16fc89a7,2
6532,component-a43e03c03cddf6b4,993013445db5dd43610a92de556cbc74,2
6533,component-d51991c5663aa625,e4ada780b952b8c9312b5c24f35e9a08,0
6534,component-5323e101c60c945a,cfe4f82b3904d43d3ced92ddacdf2a25,2
6535,component-342ec3b3bd5c5a51,330eff07059322d61334313e1568915a,4
6536,component-04a2c66b6616f34b,252512c5d017f3c854d0557faa52a26a,3
6537,component-c08ad1c0e4adaf3a,802f8faf4cce87dc035075e49cb7d0b1,0
6539,component-d19d368358bd4451,f7ca72b2f3d9a3277cbcab517cdb7e06,1
654,component-fffa3c9cadf877ee,76853d13517619e2c25cf01396fb15b6,2
6540,component-225b8ed56c311723,c5c97ea38bba2778931e44e8f5ed80e3,1
6541,component-caf9792f37262c84,6e82ff7c5977236ce6b81c215673b268,0
6542,component-d76d87a7b92386b9,61e71fa68b067922f6bbfdb6b58399d2,4
6543,component-c8a0103e43ede4f3,0146f3272f3daea4d715fcfa0c96f252,4
6544,component-77432396af9eeee6,09a34e1f54b940f2a4466d691f4d2596,3
6545,component-7c7b98d53e305ffb,5991005bcef35566d93e970f70defbf4,4
6546,component-d523825edcff10da,3b141ab032140aa3de0c2b42b4029b4a,4
6547,component-094c38d2f45bb985,5b8cb71de665da5eb17bccdfd15a87b3,3
6548,component-c68b1376818f5f2e,02191cb179e2c047659852f26854fccc,3
6550,component-e905bc1338e81ac2,d4c3d7060f3b58dad2519bdb28d66718,4
6551,component-f462d26aa077aadb,6775315da50be89ba2c1628c55c6c313,0
6552,component-1ca83f49e35f64bc,a8b9b3bbdbba798fd6645c7f1b8adbcb,3
6553,component-6b8c8e86d96a1243,482f3430cf38c18fc3f922303b007475,3
6554,component-60e3c99f50138a3f,91443febf09e634c70296aedf754f93c,0
6555,component-863f200187cc21fc,00b76a0769cc4e2d7788343df37aeda7,2
6556,component-72017363183f52e9,5ee66062382c50f6c928b3e9242898c2,4
6557,component-00d3997fd3b13405,572151767d57b81f026dac64da18a412,1
6559,component-21edb2675457640c,1f582cc049e05f4b4c3505e9822db8a7,4
656,component-d62a7b3da232bd0a,44e2b823d6a2200adfe27756c13d2d34,2
6560,component-c611e54cf303372e,6fac1d36ef059da1d5626be26ef66c52,4
6561,component-9b10113069abc40f,5e96aed1fa22b375d0fbd7de509298ac,4
6562,component-d9f0c76f5afe06a4,c815fdee45474b4157cbb87579be31c6,2
6563,component-41d670fe0ddfb87c,b1b566983d22b3511356261598fdb44a,2
6564,component-9e1730387140939f,46f32d689b7b7f7177a94e6c6e83e523,1
6565,component-0ae3305415102d36,4215bbdfac740fed2071dbd11d3511eb,3
6568,component-625b8f78e6bb0e5d,964425d6b36da5699c4c11d381017165,0
6569,component-a72f1b8fe15563da,a3c630d16b28401b856adbbf01228490,4
657,component-03691ff1dc4b56d5,7e9cf76484c9cb9f4d8d3b254bbe7b2a,2
6570,component-ae21574bc4482e9c,bc598349b24548495e10f756b2b29b88,3
6571,component-0d1870fddf5fb954,8c66b1414808f8ca9ec4b8b6defd2400,2
6572,component-d0e2d1dfd1c120a1,fedbcae7c8505f38ff4a0a44a74a650f,4
6573,component-845548b9529063b5,dcea6d5ce2ae24a6c32308d7cee63a8a,0
6574,component-4ac7db6b337de15e,34effbdaee47d4de96c8181dafb1b255,4
6575,component-404592da19fe12f7,f6599dbc5ff01ff84356a88d406b5bba,2
6576,component-ccc23cd3f865ec9f,6208adbd6814fafd6f90b440a8cc6fb7,3
6577,component-5bb740682fae86d1,90b0cf2e680c4b17fe820b9d0eebc0f1,2
6578,component-5ebba533e4ea80e5,f6d1324a5f369fe3b29dcc42eb5195c9,3
6579,component-c7ee488de027cdf2,cea10dfefdf560107ff136583674621b,1
658,component-40a57b40cc4507e2,31186e7126446689680f04eb237c03ea,4
6580,component-e571c88356b811ec,a9fad72c726c5c7c4d066dc770d1fd22,3
6581,component-61761f9420088c4a,6763930a378155c7dd52f6d39b1700c9,0
6582,component-6dabe934c14f6d58,c01ff3e3272227c80fa9bac66cec3b74,4
6585,component-a3d57f079f0fbe71,9d1315ae2603a859f8fadc9b7db9ebb0,2
6586,component-45d628b266ebfe76,c7ed8ef66917af06f693955c21240f92,1
6587,component-3e534fec605a6e25,10b7f9f0d67f973654d9b44fc8301d57,4
6588,component-44653f535f367dd0,ef2f9c019a7712c4871eb8e99bdfa748,3
6589,component-13467d9a5a546e46,31f653ce4e4f9cde008e9d0ea738ab09,0
659,component-61761f9420088c4a,baa6e0aebfb108b83887ea4039713021,0
6590,component-6033790b521dfe27,32f5d8b89e0c39e93a9ed701e3163dc4,0
6591,component-158afece57abf72f,518c9890bc48cb46c04c1ae9e6cf64a5,3
6593,component-d05524edb27a5ca5,d8205beeabc0fa1993d04a0755ed814c,1
6594,component-5275b1fbcc871e2f,993bfce78427e284d0e553c49942104f,1
6595,component-c9c0d0bbde6dd877,019791146613cf50e73fff667eda85a0,2
6596,component-bc869a20ceec284b,95544bdba80a4651c22ce5dc33fe4ee9,2
6597,component-bd7c7a01d9584a84,ce7f0eb4a617916c588c9f4d6e4d066e,1
6598,component-01f41d718fd7622a,3d67d8a159a2c7725d6150367d84db8b,2
6599,component-c107d32e72150e74,ec3f97c17c09b5191901ca926a52993e,3
66,component-cf733e84bbf4b5c3,45a31cf20f75c43fda2ca02e13d8ccaa,0
660,component-c68b1376818f5f2e,02191cb179e2c047659852f26854fccc,3
6600,component-1ff474b06c92dfea,11b23176e43be670d8275ffceea00edb,1
6601,component-c94009347b3d1c79,0743877ee40f4b9ec5bf92195381ed2b,2
6602,component-cc75fd25f9e08b33,5f8d45777b4ad355365f24b8fffadda4,2
6603,component-e711b29d097691bb,34c152af8509fbdc07e5a4322565f469,4
6604,component-f79b48b7d3381499,3e3ee242c3c200792912bbcf7600a0d0,3
6605,component-da7b878e5a6662bd,6c200b9ac0ae288f7baa4c0ad82f2d7d,4
6606,component-05ccadef125ac591,163bedab4d408dfb3112844b527bb9f4,1
6607,component-a1881dc9122db0a3,c311c9f7d4fa84952f86c83253b6817e,4
6608,component-2a0e94d99b4ec376,0ada35d8a7e5cd92aba73179742a823a,3
6609,component-8c56e3d88d291d0d,1068c62c829432f0e3ca3b42a13c1033,1
661,component-32b5ec4854abcfeb,91a623833d8f2a4ccdf50da9baeeb008,0
6610,component-87a471e5f49ff9c0,1a683c4def2886b4fdef3cde7e5f11d3,3
6612,component-191a4de91af01056,59c599f3d79472fad44688aadc7fe03b,2
6613,component-3901949960a83f31,1e9818a4048994e35e0128ae8ac522d3,0
6615,component-eeab23fccdc4f500,a1cb26da4dd93305eef8569ed0f2c5e8,2
6616,component-20073d61961071df,80742be5187b2eeb225cae1c9fc73a73,4
6617,component-6f79802a36d3c6dc,b1b59c29063aa93559982c95c0970a09,0
6619,component-f9bb4e7c13f8976d,6015a1f726df265644488a4b16fc89a7,2
662,component-f11346709a86f015,bcd5f7b0f1a42b074fb49a0be9f8a4e8,0
6620,component-7142fea0a0e48e73,978d2804632cf2b3ef1575a970bb70b8,3
6621,component-868447a1b9c7bea6,dad53f4c1a6fe74ad38c61f00c79b39d,0
6622,component-d9adbf211a24cb1b,c04e8c3b3615a47bb17b6ae9ae97d723,2
6623,component-04ccbbfcc42066a0,c5947755c0adc4180dec21da42c028a7,3
6624,component-01b8e9eaf7988b79,9342e11325aab70543873144ba44e100,2
6625,component-e09178c40736ccaa,47e633f96a583e6243b779e86f8029c1,2
6627,component-e4a1f54d2d2430e6,290feeb9128056c60c11cde727b1c698,1
6628,component-7636f4f8ac1a321c,47f670e37024e6aeb06f5d2613e8e5f4,4
6629,component-1db7a6b2880db3b9,dac64b7877c6418d3f4f43ba6574f467,0
663,component-a4026f9fe0391356,1946087f24e740f4a5e054f16f8ccb1d,4
6630,component-e5ae436f9a1603d3,a6a3f8dc0b3a78d009289debdb062518,0
6632,component-d51991c5663aa625,e4ada780b952b8c9312b5c24f35e9a08,0
6633,component-a43e03c03cddf6b4,993013445db5dd43610a92de556cbc74,2
6634,component-342ec3b3bd5c5a51,330eff07059322d61334313e1568915a,4
6635,component-7f280212ae1c089c,e7d632e4fd32c99001a812bd686b3786,3
6636,component-bb250c110866ffce,f7dff1a8f636366c76cddabbe1fd5021,0
6637,component-53ced9e681679c65,45d5eaec43b0aa347aa24eb58e3b3e9a,4
6638,component-c08ad1c0e4adaf3a,802f8faf4cce87dc035075e49cb7d0b1,0
664,component-504a660fa7a6d3fc,3832d9ea8a8b25cb740a2a2b27ab6716,0
6641,component-8242e532584cd172,e724d5baee2c8f072fa640b606545e83,4
6642,component-0ec9160b2e012a8d,d94dcf0d108c97c7a669f007834751cd,3
6643,component-fb1edf369f9c134d,0d730320479178bbce0856c337d92596,1
6645,component-d76d87a7b92386b9,61e71fa68b067922f6bbfdb6b58399d2,4
6646,component-1089e061dfd95b93,001319e50afc4414ad0a30665c1e7ed1,4
6647,component-c68b1376818f5f2e,02191cb179e2c047659852f26854fccc,3
6648,component-c8a0103e43ede4f3,0146f3272f3daea4d715fcfa0c96f252,4
6649,component-be67fb66b3bea87e,3d7981070ce2b8079ca83e5375297a3c,4
665,component-545d9107191cf6e9,ea150cd2c5c45f74b5b44cf7c1993ee6,0
6652,component-97fdcbef753427f4,050389e093cc9a3b6295e61276ded4bc,2
6654,component-4172aaf430744b53,0ca220e661b29c9882adde383120d7de,1
6657,component-d523825edcff10da,3b141ab032140aa3de0c2b42b4029b4a,4
6658,component-52f3df9e5b286d9a,b42f3e7739a104532a6bfbffa9164003,0
6659,component-dbba3d8ea671c253,93388072cb20e201c4f1bdebd724e134,3
666,component-df1b5b13b9205b45,f41c0110e44796ffe13bc502a8aa63c9,0
6660,component-7b80a03af63570cc,abe7bb7889e9fdb39e787421dd84b512,1
6661,component-a90e99394dfcaea2,d315da33bbb2335823b685699ceff1ad,4
6663,component-5bb740682fae86d1,90b0cf2e680c4b17fe820b9d0eebc0f1,2
6664,component-c611e54cf303372e,6fac1d36ef059da1d5626be26ef66c52,4
6665,component-094c38d2f45bb985,5b8cb71de665da5eb17bccdfd15a87b3,3
6668,component-60e3c99f50138a3f,91443febf09e634c70296aedf754f93c,0
6669,component-21edb2675457640c,1f582cc049e05f4b4c3505e9822db8a7,4
667,component-a64161b3517bd9cb,18dd84166fe43fa6ea5cd183e5594220,4
6671,component-72017363183f52e9,5ee66062382c50f6c928b3e9242898c2,4
6675,component-77432396af9eeee6,09a34e1f54b940f2a4466d691f4d2596,3
6676,component-158afece57abf72f,518c9890bc48cb46c04c1ae9e6cf64a5,3
6678,component-f03764a1a54e25a6,8c3d218a077cbe882fd16ea70e51b809,2
6679,component-c03cd77a31b20f4f,e30d6427ec2a069c3e41992239fbbef9,2
668,component-61761f9420088c4a,6763930a378155c7dd52f6d39b1700c9,0
6681,component-76a30972876b875c,6f2fb781a85ebcf5ad44e5216b1a3fdc,2
6682,component-ae21574bc4482e9c,bc598349b24548495e10f756b2b29b88,3
6684,component-db0180845e4b3773,261202a946f30f0fc56f0b480f1d5d05,4
6685,component-6b8c8e86d96a1243,482f3430cf38c18fc3f922303b007475,3
6686,component-5ebba533e4ea80e5,f6d1324a5f369fe3b29dcc42eb5195c9,3
6687,component-bc09efa484c5d708,23a30729b1f0f266fb9cfc5b20b429b2,0
6688,component-9b10113069abc40f,5e96aed1fa22b375d0fbd7de509298ac,4
6689,component-9e1730387140939f,46f32d689b7b7f7177a94e6c6e83e523,1
669,component-094c38d2f45bb985,5b8cb71de665da5eb17bccdfd15a87b3,3
6690,component-5e945c77d5290efc,5a414921c30fd06fd92ce906719b9907,1
6691,component-61761f9420088c4a,baa6e0aebfb108b83887ea4039713021,0
6693,component-45d628b266ebfe76,c7ed8ef66917af06f693955c21240f92,1
6694,component-625b8f78e6bb0e5d,964425d6b36da5699c4c11d381017165,0
6695,component-7c7b98d53e305ffb,5991005bcef35566d93e970f70defbf4,4
6696,component-a2e06365327c0511,1431a479600cb7cff94fef842fea47c5,3
6697,component-61761f9420088c4a,6763930a378155c7dd52f6d39b1700c9,0
6699,component-d0e2d1dfd1c120a1,fedbcae7c8505f38ff4a0a44a74a650f,4
67,component-49d180ecf5613281,b982925e9d5020db5a93edab78f6a0c7,2
670,component-172e1676eda470ed,6cc8a4c920f33f781ee68f733a654c5f,1
6700,component-13467d9a5a546e46,31f653ce4e4f9cde008e9d0ea738ab09,0
6701,component-83bdd07a3de44a56,9b1e5aa24a6644e4d11bed84e913d6ed,3
6703,component-4ad1e50d0c45dfbf,99dc2f7f63dfeb2d80785a21bc976247,1
6704,component-cc75fd25f9e08b33,5f8d45777b4ad355365f24b8fffadda4,2
6705,component-bc869a20ceec284b,95544bdba80a4651c22ce5dc33fe4ee9,2
6706,component-6f79802a36d3c6dc,b1b59c29063aa93559982c95c0970a09,0
6707,component-a1881dc9122db0a3,c311c9f7d4fa84952f86c83253b6817e,4
6708,component-4ac7db6b337de15e,34effbdaee47d4de96c8181dafb1b255,4
6709,component-bf711deb113a59c7,4502756acab2f4f12ebcb8ddba6fe6b4,1
671,component-f3adc356e7a02b32,cea86c8eb1fd7944f68b9254a181378b,0
6711,component-8d0f7d0d1cca71a4,c340b2e0ac0bc61c3fa27292d610e8e2,1
6712,component-2a0e94d99b4ec376,0ada35d8a7e5cd92aba73179742a823a,3
6714,component-8c56e3d88d291d0d,1068c62c829432f0e3ca3b42a13c1033,1
6716,component-2502b2dc9bc65b9b,1440728ee0b21fd5c42931f271b11bcc,0
6717,component-e786e864d207f144,e1b70e4a2a8e7bbef9a9f8ec760e7f61,2
6718,component-01b8e9eaf7988b79,9342e11325aab70543873144ba44e100,2
672,component-ffaa7f2a702d005e,a223a04c4e704de72246dc80cf68b6db,1
6720,component-c78996677ebc02da,d41afd1eff3ad1c4f34c9e32dafb34d5,0
6721,component-bd7c7a01d9584a84,ce7f0eb4a617916c588c9f4d6e4d066e,1
6722,component-ff768a351b75b704,f0f5503feb7fe11e2f5b6be104dbdfb5,3
6723,component-c51ab28fcb6ce2d2,4ed403ccd069a7cca5fb13541036f896,1
6724,component-7b2af94fbc0b0c58,7a7d87d76d2cec9fe5372d83d158bd3a,4
6728,component-624e77d9e17dd608,39b6816d784149660c957044e2ef85f3,2
6729,component-d05524edb27a5ca5,d8205beeabc0fa1993d04a0755ed814c,1
673,component-f4466a4b51d21014,f36ac3213eec46ff8cf83c15c90add9d,0
6730,component-0a3455a92d990abf,2a38a3f698550f653bb6745304070d9b,0
6731,component-32b5ec4854abcfeb,91a623833d8f2a4ccdf50da9baeeb008,0
6732,component-3e534fec605a6e25,10b7f9f0d67f973654d9b44fc8301d57,4
6733,component-5323e101c60c945a,cfe4f82b3904d43d3ced92ddacdf2a25,2
6734,component-d51991c5663aa625,e4ada780b952b8c9312b5c24f35e9a08,0
6735,component-04a2c66b6616f34b,252512c5d017f3c854d0557faa52a26a,3
6736,component-15aefc83749af078,9ed2894f4bddd155ed12ee9d16f56d32,3
6737,component-3c9eba0018a88c4e,ffb58ce2ce3231787c4a13cdfcf21833,0
6738,component-342ec3b3bd5c5a51,330eff07059322d61334313e1568915a,4
6739,component-a43e03c03cddf6b4,993013445db5dd43610a92de556cbc74,2
674,component-c8a0103e43ede4f3,0146f3272f3daea4d715fcfa0c96f252,4
6740,component-53ced9e681679c65,45d5eaec43b0aa347aa24eb58e3b3e9a,4
6742,component-b278f6b52550f768,b450a295b481be6717f6fe92c7078685,0
6744,component-f5d2825fffa0e81e,eb3d7c5d6bfbe79cb5947cde15aa390b,0
6746,component-77432396af9eeee6,09a34e1f54b940f2a4466d691f4d2596,3
6747,component-ebdf14145160901c,a35aff3566ebda6accea4a23eb28738e,1
6749,component-c92f9b202e7baad7,3d3388753abb67aa491eac65f716b1ef,0
675,component-a772693075eaf8a6,b761ba6ce958d47b50aaeac0bc316b16,2
6750,component-e905bc1338e81ac2,d4c3d7060f3b58dad2519bdb28d66718,4
6751,component-c8a0103e43ede4f3,0146f3272f3daea4d715fcfa0c96f252,4
6752,component-c611e54cf303372e,6fac1d36ef059da1d5626be26ef66c52,4
6753,component-094c38d2f45bb985,5b8cb71de665da5eb17bccdfd15a87b3,3
6754,component-1ca83f49e35f64bc,a8b9b3bbdbba798fd6645c7f1b8adbcb,3
6755,component-57b400ef62fe09f4,81dbb16bb5c84ce33a60e71396c17cb0,4
6756,component-a90e99394dfcaea2,d315da33bbb2335823b685699ceff1ad,4
6757,component-72017363183f52e9,5ee66062382c50f6c928b3e9242898c2,4
6758,component-5bb740682fae86d1,90b0cf2e680c4b17fe820b9d0eebc0f1,2
6759,component-00d3997fd3b13405,572151767d57b81f026dac64da18a412,1
676,component-012209c94a0f36c7,5e94f26778d57054b113f5210aec50b9,3
