outer_fold,item_id,group_id,writer_id,validation_fold
4,5300,component-3686e2f49254099e,e92880e5e49eceddbdf8afd15c49ca07,2
4,5301,component-b82c69d5bfbf2317,3a9d991d1d9ec6f1a0edca04e2d5f65a,2
4,5302,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5303,component-7e737475f08780b0,e0e1980ad8b33487c53c48e57954ec79,2
4,5305,component-c0e2270c21bbfc22,10a5b9e4d9d08330b05d764e27efc1bf,2
4,5307,component-add444b7dac8b463,cf4f0a99d39802b4f97b29049af97076,1
4,5308,component-926335ae37efdebd,b4892c3eef632d22ae412f18481f2dd5,1
4,5309,component-05f2e4d87064d559,9a1c3fb2440455cc740c726ab35bd7a7,1
4,531,component-926335ae37efdebd,b4892c3eef632d22ae412f18481f2dd5,1
4,5310,component-dd3a8c0e0b1001db,7a727abcb9224f1ac0ab85a14cbac70c,2
4,5313,component-4cb7e8bd1bdef6a1,a8d10476ad85d025e0cbd0b9f55b0a04,0
4,5315,component-b4da5ac1c8bef115,5c523efcc82be996cbbc65b994e64819,2
4,5317,component-4a4ad5bd78d1bb02,df087a56d8f0f7e54f6daae909dce389,2
4,5321,component-3686e2f49254099e,e92880e5e49eceddbdf8afd15c49ca07,2
4,5324,component-f1be679a31a5b497,3f06a5b131a8725da7128fab71cccdb8,1
4,5325,component-8f4153a3229c0d16,88d830317c58cdd39b396de3b98f90db,1
4,5326,component-cefbfc315be58294,e3b3c6bb07aaf362b31b7f9aba40fc35,0
4,5327,component-2554da3fd36cab4d,197f480c553553ae2c69cb8168d86698,0
4,5328,component-7ea8f6a32990306e,15d559c815e27d6e62725340ba894fcc,0
4,5329,component-c4962e7b14c1cc1e,44c05eb42a769f607123e1f418b52d67,2
4,5331,component-3464bd2812affb1c,278847b36d48355f6409803ae21763d3,2
4,5332,component-55a730d6c2c4e251,055f085caf88db21d55fd5cb60a85b54,0
4,5334,component-cdc4cff450d2c46f,5ef572df9b4b7b5e890c3f594abcf111,2
4,5337,component-a5db10366553ef58,b637519ab9e8b101089be3cc36ea50dd,2
4,5338,component-7c0a961b936f3e98,eb062cb6df638002d7df9f1d518e81a9,2
4,5339,component-09b48c75998cdc00,035f4dcaf50da26176ba09f8f6164493,0
4,5340,component-49a48c483a4603ce,81342feb970f15997f7fb38ea8329fa0,0
4,5341,component-955dfe160f51eb72,a3271d8674248e7dd530e89a41ea7354,0
4,5343,component-74fa19708cd07c44,e28940fc02522c9e872d1cd60a08a529,1
4,5344,component-9bcb4c71c878d678,58265214319874b4b15aed6d8726338e,0
4,5345,component-f2895201481709ff,f6e71f410c6f7312a3d766e5046f4873,0
4,5347,component-16be92d6e7a7227b,2f737a841c713dcb56b4bdebf7e67ef1,1
4,5348,component-78ea7d15880a2852,2f766b3eb844b4fa239436953498b036,2
4,5350,component-2a51407e38dd394a,4ce481ce4841b318f5ea1f5f450b4af9,0
4,5353,component-926335ae37efdebd,b4892c3eef632d22ae412f18481f2dd5,1
4,5355,component-ad51f96ec3b62b43,02f999be521c967cde6ffb5e6e52deb7,1
4,5356,component-5489ea17e8c8e04d,f378c6cffa5b086ecb013c968695c6f8,2
4,5357,component-cd40f2235216d89b,e06d04b6af3822fcbedc0b3a3b33dbc7,1
4,5358,component-dcd615f2aa426e3e,1466818227f99bb65e7f7ad51b4c0b20,2
4,5359,component-2d50a4f257a604dc,3f9c5b1326a1113ce3851a86e627b0ab,1
4,536,component-51b2fe666731a196,cdb20b2c8f34b75a5d3cfa5ed5a96c4a,2
4,5362,component-1b157d77275658a9,0a5eaf1d00672ba115ed5106b6335686,2
4,5365,component-e53d1066d7b244f7,582314a144b050561dc547dd42daba27,1
4,5366,component-dab9143462fb1322,33dc5e2395d3e1151e84aea285e62c0c,1
4,5368,component-5888ad689b3dc7a6,a3c092b9ee02d1ce0d368c18fd3ec508,0
4,5369,component-a3b1989a041d8b4c,4100cda57dcd76fd39661b22e288d427,1
4,537,component-ce0b0bef2fa5030b,5fc0c26993d403f1166b860378a9ad0c,1
4,5370,component-795e254ab9c8ddd4,88ceb9e561527a229d0bd40d844dbd6e,1
4,5371,component-6bc538975ee49598,359da9a83525262d91d5be24f11fb6f2,1
4,5372,component-1f62acc0b8d0e8e3,c77d357b388385fd0150481f1703ace8,2
4,5373,component-406f1bea88ac86d9,f284247960d4d5342415dfd1a1f11cc3,2
4,5374,component-b2d69dfd0b46e1d1,a579784a1d81222bec680d9c0b8d8d6b,2
4,5375,component-3686e2f49254099e,e92880e5e49eceddbdf8afd15c49ca07,2
4,538,component-add444b7dac8b463,cf4f0a99d39802b4f97b29049af97076,1
4,5380,component-ba250b77419c932a,4e0608008080cee193b03c90bdf72d33,2
4,5382,component-6ba0f9458cd8715b,aa8980cf91c087c41830a1d56ef8e6f8,0
4,5386,component-344d218378d662e7,822c0a1605a3b83e42f4dfe91f08f744,0
4,5387,component-6680aa5893022384,b3b1a748f8acfdb29d8403c344892899,2
4,5388,component-b797d397acb6b79e,49870fb50755b7911d3eca71c78cf935,0
4,5389,component-a165b612de1a4c89,972db4497846d39685b5f4f54f7e65fc,0
4,539,component-cd40f2235216d89b,e06d04b6af3822fcbedc0b3a3b33dbc7,1
4,5391,component-58aec6ba5dcbd401,3387744bf04695c74d0b4d817c0bb60c,2
4,5392,component-da9327405efd1ee7,bd7b582e2dcfcb472fc671c4c2b01389,0
4,5395,component-8796e3d1c762514a,cae6613fb32f812e9922d092fa29d58a,1
4,5396,component-8b96fbb7370c2a8e,102ebcdb14383e94e72f2ccf78ebd898,1
4,5398,component-1f62acc0b8d0e8e3,c77d357b388385fd0150481f1703ace8,2
4,5399,component-e2a1e6b1388202b7,cfe2bd2f16bc82256699fcb6ef11f284,2
4,54,component-2fca346db6561871,07f7881217e22797df0970a6a42b9853,2
4,540,component-5d0a3526b1e2cd94,d9b358425e79a55e6f68c8b65d053dd2,2
4,5401,component-db9ad06e2b12b5bd,652b039c6d7416eee602861b8037bc25,1
4,5402,component-192a0237464ef59d,440387e45f8639753d312829e432998b,1
4,5403,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5404,component-9f3dbaacd94ec0ed,c5d8f5185d75898bf8382c0713f1f770,0
4,5405,component-715753b2a2dceb9e,e11b32d2887a77ad4b6db41b44dd8394,2
4,5407,component-571f9a913d673f9f,486ce66e9d9a920b1c03d5eb1203462a,1
4,5409,component-13467d9a5a546e46,9dc726ebb7c8085dda42cdc8df20a500,1
4,541,component-5de664ef205f95d4,d13f17cd13a14e56a22b8ede2b72727d,0
4,5411,component-987b4618c05e0dc1,4fac5f9fe78f2c561bf11719669aa940,2
4,5413,component-7ddcb477f73010cf,c3149f8833584a98dc0a8a33ec34fc8a,0
4,5414,component-4aaf3b4161f4fd6e,86d1336e3cc4f30ed8a0a422b29f72a8,2
4,5415,component-07ffd552b7f9e803,f20da0bdcba5f881a113f78685409535,2
4,5416,component-d3360ea199338ce1,92561b3e4c36067e38bef20773dc3b92,0
4,5417,component-806e8f1b55b75343,f93ffe53dd51e7a915c1f96f707bc423,2
4,5418,component-ad9acece73d876fc,6699a2c8852686148c127d554201d62b,2
4,542,component-2e278724785ff355,94b6652f0c5cc1327be9c45b274ee764,1
4,5420,component-6a98e59aeb5cf015,1d758fc15d0164833599e6e56c8c2d84,2
4,5421,component-6ad49d4f48d4b8cb,a63710d89d2df0dd40f0449d8b58f01b,1
4,5424,component-4675cfa565f74ec5,5431c4b341e28a6904db271e5004259d,2
4,5425,component-a3b1989a041d8b4c,4100cda57dcd76fd39661b22e288d427,1
4,5426,component-dab9143462fb1322,33dc5e2395d3e1151e84aea285e62c0c,1
4,5429,component-0761b3bfc3263dc1,ee9f6a1d1d55ed0383207b7fc8e4ef9d,1
4,543,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5432,component-20163e7ba5ec5d6e,3c88e367f42e666466087bbba9933da8,1
4,5433,component-874d7f7eb7b65fb0,d99341c34da32e19e1103c9cfd5a737c,2
4,5434,component-ad6443ecfbbc4420,dab09d366040e74bc84b76a9ae99b7d8,0
4,5436,component-9f3dbaacd94ec0ed,c5d8f5185d75898bf8382c0713f1f770,0
4,5437,component-520fceebe977d0b5,4f74b34df09369e00ea4281063993ba7,2
4,5438,component-715753b2a2dceb9e,e11b32d2887a77ad4b6db41b44dd8394,2
4,5439,component-b2d69dfd0b46e1d1,a579784a1d81222bec680d9c0b8d8d6b,2
4,544,component-d359f8b537f1888b,e3c99392790a5ce39f487fb9a790b4a3,1
4,5440,component-13467d9a5a546e46,9dc726ebb7c8085dda42cdc8df20a500,1
4,5441,component-987b4618c05e0dc1,4fac5f9fe78f2c561bf11719669aa940,2
4,5444,component-0cada882697414e5,a5721664008addc54b44fa16c66cfbc8,2
4,5445,component-7603e9afb5dca0f8,b3220333d1e199607e9992420ea87f36,0
4,5446,component-4ab7082a8abd3dfd,20a3078bb09a4384e0bbd2d18f25f494,0
4,5447,component-517a3a173131000f,a9db07913633e328845f33c4ae668104,2
4,5450,component-b6448810b7bc0b20,69a851dfbba74a6e2e76d491ff4b6932,2
4,5453,component-21e40cf5f737ac89,4a7672a8b0351496bc599077e7afbdb9,0
4,5454,component-d5140db19be1dca5,eb52d852f303cd803cf73241da475902,0
4,5455,component-fab7b19826b871a4,b07d02ba5ecef323eaa1012c1e6cd900,1
4,5456,component-0e86feab1511d828,cc28c409666cb84a4d9ff710b7a72317,0
4,5457,component-0761b3bfc3263dc1,ee9f6a1d1d55ed0383207b7fc8e4ef9d,1
4,5458,component-1f62acc0b8d0e8e3,c77d357b388385fd0150481f1703ace8,2
4,5459,component-7a6643fd688398e4,e4cdf9178388f6da8505de64f66a2cf8,2
4,5461,component-fcfa49c32bd1c3f5,7ca2ed45d2f59093e250f0e1b00ea394,2
4,5462,component-4f9a47ef36db1ccf,c5023e014863b13bf87e14fa86db34af,2
4,5463,component-577b60d81972d76d,27c33e67198b69da8b1fe91febbd925d,0
4,5468,component-010fe501377e4422,4b19b06b778ecf8e5fa86fe26c907423,2
4,5469,component-b2d69dfd0b46e1d1,a579784a1d81222bec680d9c0b8d8d6b,2
4,5470,component-ea5132b05b6a6e00,08f3a80eeda28e4b166735a0244de4a7,1
4,5471,component-6471ccb71ea72e26,7b84c0b62dc53ece586b04f88a886ee6,1
4,5473,component-9199f12bde992d3b,23b0b01a0b3e028f8172c1549655e418,0
4,5474,component-3da028205aa8baec,b20ce4aea6e41e2c908601653a164498,1
4,5477,component-fde14d5b0b8f8c94,c856c73856ce16fefa542456398a2e13,2
4,5479,component-9699eafa4631f54d,1a7a889d7acdeaa79db9f740c3c18028,2
4,548,component-6e2d4d3a3d4c4bb2,226544e8c0502050b089828badaaa4ce,0
4,5480,component-193f5aea0da333ba,06c2724938be0a581d9b762756346ec3,0
4,5481,component-9659ddd88c5a1785,cfafddbeb527d7a4c13b413f4fe515af,2
4,5483,component-3835a90fb87a5678,0a0ff5489ca8718bd56048b8fabd3ea4,1
4,5484,component-bf2893ac5a2f8a1a,73c6ddaf0851b39253d07600754fc5df,2
4,5485,component-cd40f2235216d89b,e06d04b6af3822fcbedc0b3a3b33dbc7,1
4,5487,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5488,component-3267ef2a83a74905,3024a0a33efe573cde85e039f5accfb0,1
4,5490,component-625dd0ca576402c0,8dde6ecd5ac53bdf3a77db0ac14f4adc,1
4,5492,component-dfcb2b05e60a0f50,da36da44cbd920348d6a2a4a4f307761,0
4,5493,component-4a4ad5bd78d1bb02,df087a56d8f0f7e54f6daae909dce389,2
4,5495,component-9a4946dd5aac17ab,bf99086af1160c0e4b9574c5287d6a42,2
4,5496,component-30c5bcf13841c163,475389b642e5532ddaf7f9fa06b72fa3,1
4,550,component-3bc8772453c082ed,856ee76ae5b1f05850d66561240208fc,0
4,5500,component-8f496feec94eb1ce,3f76cf12631e11bbd5dc3667e7d4270e,0
4,5502,component-de9b56c2d24d4392,3f266c8ae80f227d219f5f9e21bb3f53,0
4,5503,component-22d18bdd8e09162b,41cb550aa28641bec0875c123183810a,2
4,5504,component-abf5c7412a9ecd2d,12c4ff90790dd296d76eeba7e553410e,1
4,5505,component-8796e3d1c762514a,cae6613fb32f812e9922d092fa29d58a,1
4,5506,component-f5fde7721b61d495,480c4bf9349d65b64880ff349dafbec2,0
4,5507,component-21ff599d09cceede,3029ac515afd566c3ed285e1e2b46455,2
4,5509,component-5e6a3c6e74e0c5ad,5ae74878889cf967feaefbcd14175431,0
4,5512,component-a5db10366553ef58,b637519ab9e8b101089be3cc36ea50dd,2
4,5513,component-74fa19708cd07c44,e28940fc02522c9e872d1cd60a08a529,1
4,5514,component-5d0a3526b1e2cd94,d9b358425e79a55e6f68c8b65d053dd2,2
4,5515,component-70ca96b1943a275b,775c77e695323d272464bad404a065ed,1
4,5516,component-05f2e4d87064d559,9a1c3fb2440455cc740c726ab35bd7a7,1
4,5518,component-4cb7e8bd1bdef6a1,a8d10476ad85d025e0cbd0b9f55b0a04,0
4,5519,component-4a4ad5bd78d1bb02,df087a56d8f0f7e54f6daae909dce389,2
4,552,component-53aa3f8271195e32,43c20c56d1fecd261b292d746a084f68,2
4,5520,component-0c4ec74f0b8604ea,07210d2331f9b6bfda48de8961046928,0
4,5521,component-cefbfc315be58294,e3b3c6bb07aaf362b31b7f9aba40fc35,0
4,5522,component-2554da3fd36cab4d,197f480c553553ae2c69cb8168d86698,0
4,5523,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5524,component-8e097ba294c2c043,6eaa8dd5104e4d806c966d33edcd38aa,2
4,5525,component-84521f4c4a7fb15f,c2059b052e196663ab0ef8ab3de71b33,1
4,5526,component-52f3c372a09da1fb,2838c52c904a8b6a622a6c812af81213,1
4,5527,component-879a906210ebc708,034bb12696eb7f4e7b155459c1d5fd57,0
4,5528,component-f8711df5a3b25c4e,5bcb64c57791e00e876fe2eb0d511a48,0
4,5529,component-517a3a173131000f,a9db07913633e328845f33c4ae668104,2
4,553,component-d40fbd13d527595c,4530870664df9014a76313ce1fd75a0e,2
4,5531,component-9b7e8ce8dd8ef654,5849b6e92163d5ba0685cace8848f8fb,2
4,5536,component-83ccd6c4a15b6321,621e25f2702fdfc9633896603a7d6762,2
4,5537,component-657b5fb4e2b0a733,d9e62e61cc151eab3cd5b2bedc08b381,2
4,5538,component-30c5bcf13841c163,475389b642e5532ddaf7f9fa06b72fa3,1
4,5539,component-20163e7ba5ec5d6e,3c88e367f42e666466087bbba9933da8,1
4,554,component-359d53872bf66c9e,9e5ca47acca1d9b1fa24c10a316b15a6,0
4,5541,component-56480461ad5b0f73,7972efb7fbbf2db6202c8c930780bad6,0
4,5542,component-61761f9420088c4a,c014283810a2966fbee95a45aaf8cfdb,1
4,5543,component-9302a967cce44378,89833979768b4c32fb268f9d95c6bd66,1
4,5544,component-b82c69d5bfbf2317,3a9d991d1d9ec6f1a0edca04e2d5f65a,2
4,5545,component-53aa3f8271195e32,43c20c56d1fecd261b292d746a084f68,2
4,5546,component-81792906f17d7bc4,991fa042911c65038ca5da96b182c7d1,1
4,5547,component-2a51407e38dd394a,4ce481ce4841b318f5ea1f5f450b4af9,0
4,5548,component-f1be679a31a5b497,3f06a5b131a8725da7128fab71cccdb8,1
4,5550,component-13467d9a5a546e46,9dc726ebb7c8085dda42cdc8df20a500,1
4,5551,component-cf9066adc6fd6711,e57dbcfe8d01b59495dbb3eebc086148,2
4,5552,component-0d2e61493232df5c,0c6efa8e1b069f5e636e7b6131744827,2
4,5553,component-520c91c892395a91,78fb403756b87a8972f67b7bd96050a4,0
4,5554,component-3784c6b8d1538123,e530bc78ba7c186c1810cfe62714540b,1
4,5556,component-cf7dd1665f80520a,120dc768c7aa6e2443da0b171367b852,2
4,5558,component-879a906210ebc708,034bb12696eb7f4e7b155459c1d5fd57,0
4,5559,component-30c6570a99d5554c,226283ee5b566196f5d2450b7388dafd,0
4,5560,component-b37b8c45f282c101,02a0135e22dc5c6aece75fb1b2a75a81,0
4,5561,component-693b147892fbf5bc,105cf7b2741fe509169ac80ecf20c0e8,1
4,5563,component-8f4153a3229c0d16,88d830317c58cdd39b396de3b98f90db,1
4,5568,component-e0e72896f2d07d13,f6fb51c611614030ef77fa7ddffbdd9a,0
4,5571,component-27f07558f9dcb22f,b1d1dd1ce38a49f97ec3af3dc0ab7231,1
4,5572,component-da9327405efd1ee7,bd7b582e2dcfcb472fc671c4c2b01389,0
4,5573,component-1563b34cf28d185a,3c090e7882ba871b75fc330f9ca76fac,2
4,5574,component-cdc4cff450d2c46f,5ef572df9b4b7b5e890c3f594abcf111,2
4,5576,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5577,component-89a1d317b68e7139,15e5d686d1d9e529e25098f1e5cc6f2d,1
4,5581,component-926335ae37efdebd,b4892c3eef632d22ae412f18481f2dd5,1
4,5583,component-dcd615f2aa426e3e,1466818227f99bb65e7f7ad51b4c0b20,2
4,5584,component-ad51f96ec3b62b43,02f999be521c967cde6ffb5e6e52deb7,1
4,5585,component-2a51407e38dd394a,4ce481ce4841b318f5ea1f5f450b4af9,0
4,5590,component-7e737475f08780b0,e0e1980ad8b33487c53c48e57954ec79,2
4,5591,component-4e924cb7cd3046cf,7f501143c209868e51b449fb0a6dac73,1
4,5592,component-eb16acba2df2d213,1559827f72c5d34bbcc7c8f8174376c1,0
4,5594,component-12b2308cae07f789,abc9e99b710842e277976f0de3873eac,0
4,5596,component-30c5bcf13841c163,475389b642e5532ddaf7f9fa06b72fa3,1
4,5597,component-1ca83f49e35f64bc,57594c2ef2127edc4087108f34b9e866,1
4,5598,component-1b4a7e5a5d11abef,7f05ddc630cd3e576404cc828ff4baa3,0
4,5599,component-8c5197817bb38ce0,1e9957a383d7fc0017f5271c504ed0da,0
4,56,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,560,component-6bcaea9882504292,286bdbdd3341c22029594aa1dabc5984,0
4,5600,component-b661aa1fdf63c242,b69cfc266e7449dce2f533abcbdad4d1,0
4,5602,component-4b705c6c010d42c7,336295c4bd5cc5bda4b5acf254846882,1
4,5603,component-428abfa27577b59e,1d5cdcb6377fc9b0bac05ed5d7d4f44a,2
4,5604,component-92c8627d3cd08328,ff00e507e97ae58148e5c48ef5f45fc7,0
4,5605,component-aef4842d9ffeac20,a9c2d057461545cf9d65cb8d0f757b2c,2
4,5607,component-8b013b1be61b0047,6e3ac16fa2b2660ab660a1909b2b6c19,1
4,561,component-926335ae37efdebd,b4892c3eef632d22ae412f18481f2dd5,1
4,5610,component-a3b1989a041d8b4c,4100cda57dcd76fd39661b22e288d427,1
4,5611,component-62cc21eb37716e15,7ad2e2173d83d1b7a08f777663c4725d,0
4,5612,component-987b4618c05e0dc1,4fac5f9fe78f2c561bf11719669aa940,2
4,5616,component-fea0098bb743c930,0001f9db4fb3039363cdef36e02508de,0
4,5617,component-9f3dbaacd94ec0ed,c5d8f5185d75898bf8382c0713f1f770,0
4,5618,component-db9ad06e2b12b5bd,652b039c6d7416eee602861b8037bc25,1
4,562,component-4eef24c6b8248c22,a0283fd47b9d01659b59553ac6b26a91,1
4,5621,component-2cca79c8bea8c45f,72f9c441dd4ad89db8b8c74e161304e9,2
4,5622,component-3da028205aa8baec,b20ce4aea6e41e2c908601653a164498,1
4,5623,component-406f1bea88ac86d9,f284247960d4d5342415dfd1a1f11cc3,2
4,5624,component-c913d468a812b00a,2c0b5e8ea5f249e08a19a0883a176390,2
4,5626,component-20163e7ba5ec5d6e,3c88e367f42e666466087bbba9933da8,1
4,5627,component-d2b03754f5a45c57,59dc99ce97f69f2a74576467b47bb55f,1
4,5628,component-b2d69dfd0b46e1d1,a579784a1d81222bec680d9c0b8d8d6b,2
4,5629,component-f39d455f5d389073,74cac88e8edee6b5b34456426d8cb3f4,2
4,5630,component-07ffd552b7f9e803,f20da0bdcba5f881a113f78685409535,2
4,5631,component-1f62acc0b8d0e8e3,c77d357b388385fd0150481f1703ace8,2
4,5632,component-74e5927a9ac14891,f8484fc4bd173d75268414bfcf9a4eb9,2
4,5633,component-6680aa5893022384,b3b1a748f8acfdb29d8403c344892899,2
4,5636,component-5888ad689b3dc7a6,a3c092b9ee02d1ce0d368c18fd3ec508,0
4,5637,component-ea5132b05b6a6e00,08f3a80eeda28e4b166735a0244de4a7,1
4,5640,component-8e8a6e1c5cf5a496,c4108f864a66f1553123912e1668ddbf,1
4,5642,component-1f9da180278b271c,23dfe429c56c4d7de31af4138a557add,1
4,5643,component-ba250b77419c932a,4e0608008080cee193b03c90bdf72d33,2
4,5645,component-9c04011fe266faaa,56090ce66d6463b70a7f604ee670596e,0
4,5647,component-1aa50ec3391c5505,e2997dc6717330c1f2f656f514c2c26a,0
4,5649,component-6a98e59aeb5cf015,1d758fc15d0164833599e6e56c8c2d84,2
4,5650,component-0aef6efee530802b,360870c658edc4c82b96bf6bb132cc56,0
4,5651,component-39ba72ca55f34a89,fcdb7a34c45d7698c162e9085182c1ac,0
4,5652,component-a0ba26635494e3c6,0cd5e8abdaec32157c32a069cd5eb70b,2
4,5653,component-307faca131557ba3,9024ad1d7d82c3d65f6b1be591d760c0,2
4,5654,component-2d5b95fe919779c4,09941a0af7f422229f41cf0a1b462c80,1
4,5655,component-febdc00125b065b5,478b13f7106655632b146b858615e32b,1
4,5656,component-83f2c170a2df21e4,2078c0fa5fe27342abf3513939bdac96,2
4,5657,component-2f71963a50636a5f,7c0f6d77d3422da4bda9db89180f0b02,0
4,5658,component-d283fc7ed27a618f,5863af1f6acc6561c6c41a0a8bc70e14,0
4,5659,component-2b804950e2fc15cb,0b13e7e863fb098020f26095425c2aea,0
4,5660,component-344d218378d662e7,822c0a1605a3b83e42f4dfe91f08f744,0
4,5661,component-62b4a761bd43e388,16fc3c82b34bee49709b3b608c9bed3e,0
4,5662,component-31463ca37e9c81f5,9c38e96b54b5550d466a5c25d9523161,2
4,5663,component-9199f12bde992d3b,23b0b01a0b3e028f8172c1549655e418,0
4,5664,component-8ce0ee48539d58dc,bf317ff061957293b615bf57c815ce99,2
4,5665,component-21e40cf5f737ac89,4a7672a8b0351496bc599077e7afbdb9,0
4,5666,component-dab9143462fb1322,33dc5e2395d3e1151e84aea285e62c0c,1
4,5668,component-9f3dbaacd94ec0ed,c5d8f5185d75898bf8382c0713f1f770,0
4,567,component-ad51f96ec3b62b43,02f999be521c967cde6ffb5e6e52deb7,1
4,5670,component-ad6443ecfbbc4420,dab09d366040e74bc84b76a9ae99b7d8,0
4,5671,component-c336e3386a4929c4,e56ed71b15ae07d83bd51ed26becfe94,1
4,5676,component-7a6643fd688398e4,e4cdf9178388f6da8505de64f66a2cf8,2
4,5677,component-e3160750b90a174f,734ffd22b298c21763dd1a63c7f52173,0
4,5678,component-4f9a47ef36db1ccf,c5023e014863b13bf87e14fa86db34af,2
4,568,component-a869c7850aebfc94,5d16291b4fe546a4989a430140bce28a,1
4,5680,component-520fceebe977d0b5,4f74b34df09369e00ea4281063993ba7,2
4,5681,component-a2800be5a55f8b53,5e3961162b0adaec6174af7dd8a9dc34,1
4,5683,component-b2d69dfd0b46e1d1,a579784a1d81222bec680d9c0b8d8d6b,2
4,5684,component-24cc0991f97574ec,f148ad9727c230884d90f5ce9656b78f,1
4,5685,component-715753b2a2dceb9e,e11b32d2887a77ad4b6db41b44dd8394,2
4,5687,component-cdec1354bf8de7ea,83cb38a6995db9d06cfa0482383bf5e8,1
4,5688,component-98fecc9c7a913713,413248667062c71e2191f161f7a6acce,0
4,5689,component-d8bed4cdd2528879,e6738ad90211266b298dd4023d88d137,0
4,569,component-c7ce483fd1cc5fd4,755248fd7eb39843e71e610b595a1089,1
4,5690,component-83f2c170a2df21e4,2078c0fa5fe27342abf3513939bdac96,2
4,5691,component-264fd4d30b6f069d,4dea40a4bf2d1ca22f362c6be38cea02,1
4,5692,component-8fe8defe29b0e67f,f4726703bc4997755da225011423f22f,0
4,5693,component-469a3e9c8dd91f11,dc60f2e045fa06d98420f5b5dcf53e86,0
4,5696,component-fab7b19826b871a4,b07d02ba5ecef323eaa1012c1e6cd900,1
4,5697,component-500ea60d1e88579a,5a769e299fee249e6980907a358cdada,1
4,5698,component-4b705c6c010d42c7,336295c4bd5cc5bda4b5acf254846882,1
4,5699,component-dab9143462fb1322,33dc5e2395d3e1151e84aea285e62c0c,1
4,57,component-78ea7d15880a2852,2f766b3eb844b4fa239436953498b036,2
4,570,component-74fa19708cd07c44,e28940fc02522c9e872d1cd60a08a529,1
4,5700,component-e2a1e6b1388202b7,cfe2bd2f16bc82256699fcb6ef11f284,2
4,5701,component-13467d9a5a546e46,9dc726ebb7c8085dda42cdc8df20a500,1
4,5702,component-010fe501377e4422,4b19b06b778ecf8e5fa86fe26c907423,2
4,5703,component-59d13371beb55f2b,3b1bdf3c53fb76bbcabbc8bce6978460,0
4,5704,component-cc3345a15fe4708c,57ad3adf0a8fed0671c15d150ad67a1b,1
4,5705,component-1f62acc0b8d0e8e3,c77d357b388385fd0150481f1703ace8,2
4,5706,component-31c784955084f775,1075d78e4b92c31d40eb512dafc049d7,1
4,5707,component-406f1bea88ac86d9,f284247960d4d5342415dfd1a1f11cc3,2
4,5708,component-07ffd552b7f9e803,f20da0bdcba5f881a113f78685409535,2
4,5711,component-b2d69dfd0b46e1d1,a579784a1d81222bec680d9c0b8d8d6b,2
4,5713,component-1aa50ec3391c5505,e2997dc6717330c1f2f656f514c2c26a,0
4,5714,component-0aef6efee530802b,360870c658edc4c82b96bf6bb132cc56,0
4,5716,component-715753b2a2dceb9e,e11b32d2887a77ad4b6db41b44dd8394,2
4,5717,component-9699eafa4631f54d,1a7a889d7acdeaa79db9f740c3c18028,2
4,5718,component-ad9acece73d876fc,6699a2c8852686148c127d554201d62b,2
4,5719,component-629ac2a3ac9f3e5d,4373f9abbce0d45299f8d69c507f80af,2
4,5720,component-a2691968bc4ee478,d612d936fa15630c5e9847b078f870e1,0
4,5721,component-9c02c5afcd64fef0,d9964b222a7a2cd21874e0cdd5e39706,2
4,5722,component-00d3997fd3b13405,572151767d57b81f026dac64da18a412,0
4,5723,component-1716c39f345a096d,c701d3469f17805926d8ec549e01e078,1
4,5724,component-9bcb4c71c878d678,58265214319874b4b15aed6d8726338e,0
4,5726,component-0aef6efee530802b,360870c658edc4c82b96bf6bb132cc56,0
4,5728,component-cdc4cff450d2c46f,5ef572df9b4b7b5e890c3f594abcf111,2
4,5729,component-bf2893ac5a2f8a1a,73c6ddaf0851b39253d07600754fc5df,2
4,5730,component-926335ae37efdebd,b4892c3eef632d22ae412f18481f2dd5,1
4,5733,component-4cb7e8bd1bdef6a1,a8d10476ad85d025e0cbd0b9f55b0a04,0
4,5734,component-96ab6152cb421b4d,a480ef42c713fbf98c77b16f3808fca5,0
4,5735,component-625dd0ca576402c0,8dde6ecd5ac53bdf3a77db0ac14f4adc,1
4,5736,component-05f2e4d87064d559,9a1c3fb2440455cc740c726ab35bd7a7,1
4,574,component-657b5fb4e2b0a733,d9e62e61cc151eab3cd5b2bedc08b381,2
4,5740,component-1ca83f49e35f64bc,57594c2ef2127edc4087108f34b9e866,1
4,5741,component-0ff7c26930cf0af5,90de0b368761f9c4fe9a9d255892e6f9,2
