outer_fold,item_id,group_id,writer_id,validation_fold
4,41049,component-ecf799bb7a4b7c32,d233dc8f06512ffc4db2c594a600312d,2
4,41051,component-6777772cd815e0a8,ef0a8b92c9ce18ea6282e12620ad5adf,2
4,41052,component-5603e9983b780c8b,76a9f0f03d16ab7ca003f8e083ea7795,0
4,41058,component-334d7a48f90ac7e3,a4a64918c8d7eed4c1e0ccd1f98e4698,1
4,41097,component-5eb1d9910d4fd579,85d200070f3c79eb7c81515e6707b3ad,2
4,41102,component-42e879bc6f6e6eba,296c55a7afa8004543fe1b6d2f63ed00,0
4,41109,component-431fa2a42f808eac,1736a1e60b2dc54a832b1f7f7f265a89,1
4,41111,component-e651f85f0d814e18,3a519dba1a7fb1c2c22292fed7efc767,2
4,41128,component-797e4154bac64e20,8297d4a776345e142dc6b938bdbc25f2,1
4,41142,component-a62f5afc49ae82d8,1143e571c7089330eeb4611bb2be8602,0
4,41167,component-cebf29097c0d5deb,1cb863e33eeba6a48e66f4a7e1fed59f,0
4,4117,component-1115fd804c829549,aca121986fd49ebc08be2d0b956084f7,1
4,41201,component-74832cae18cad741,c7972fe87baaad12d1bb739fd0b9bbb2,2
4,41202,component-e9b0f45b8c5c6f43,5af673219f4e6c0d5c55848c69e658e7,2
4,41209,component-123bb1e9ca37efe4,3296c019be701257152e6bb6a846c4f1,1
4,41210,component-69bf59c08157f7b5,f9e5d9d4bd1d838a77bcd266d48d4f65,2
4,41220,component-88e28f5076eee109,b61d0beadc70551a1dd6bd1f83f50c70,0
4,41225,component-99690a38f2e60684,94b948689921d6ec222db646176fb279,0
4,41236,component-8010ef9c6aa47675,9017bc8c4cec34f1aed5aedee2bbc9fa,2
4,41251,component-324d5608076381aa,7eb489bf921726aa2f13abedb9be343f,0
4,41262,component-3193d02a7794d80d,14c248aa866d099a20e7e8d124f9fef7,1
4,41271,component-c3685182a9d7e3f5,f1dc7d72f2e87cf64fedf50cb33f5b76,0
4,41278,component-02ea05f0ab3c27ce,dbdcf55b72c3eeb6828f6717be44d89f,2
4,41287,component-f91b5c748db58af7,8630ca2b8f0d070072d9230513f47356,0
4,41296,component-e8f826d2f7923304,1992865c4025f049908ecfb90c379f57,2
4,41299,component-664ba5b88c82af91,a0285a4f669101d5e1b350a0d2c39a9a,0
4,41311,component-64b31115dcd64f0c,a8efbc2fbbad5f14e8e905e7308368af,0
4,41319,component-768fc3757aca6101,e1b31557aa7f0e809b8e1f75f89f9b18,0
4,41349,component-5d9c363f9190be1f,f49ae8b42bf07268b034272c2a7b5fdd,1
4,41360,component-60cdbf584232e830,bb7e8d04e430f461f122252eaeabed20,0
4,41363,component-40d9ff5beffd2fd7,6cf3bc8000adc283c232147b322cd076,1
4,41377,component-76620015a5071d8c,c61520f0f8eaf8309ac3557c8824e6f0,0
4,41378,component-529d65a4c6239e47,12a21ca381cd05df6086b5b722766773,0
4,41397,component-27ffaa2f33c3f98d,b76e1496f3ac8b0beabfceaf275f35ec,0
4,414,component-8111eb1556229541,5359ff3b0463e1d20889d86ef17030d8,2
4,41402,component-9d2419f588dfcde3,0c65e1cd4ba5121a39a81eeea420806f,0
4,41407,component-3e5c195a5f070176,ca5e7e8a0640fdf8a40f53cf62176310,1
4,41415,component-90054efe091d8333,90c3b020bbf4fcbae99fe7a0d21ca057,0
4,41425,component-eb1ab7d63ead80cf,e10170f51b9ea21fe36a77b0ecda6583,1
4,41448,component-eae438248d2964ca,145542f73bfcb2c9577d249345d6c60e,1
4,41479,component-54bda11c8607ba75,a58f95b5afd380c122fcfaf889f2ffda,0
4,41481,component-e99ca5c140e3e831,7b127119b469019d03283e38449b2045,1
4,41503,component-8e221b472f53cc87,b96f9c7134bece931790c19a185d44c2,0
4,41507,component-ff5c5014adad0371,4faaa8c925c2d98e38b4f1e268c01096,1
4,4151,component-b3658670d2a52e2c,6428be347990d20a948c355a32e2afa8,0
4,41515,component-b5e1aec530bb3b7a,872c7bc2029a07f5c883bbed03410f12,0
4,41529,component-1b696d6a6d5f077c,bcad003995d4e814070301bd7c26fad5,0
4,41581,component-b210207f71146de6,0783aa00dd59fdb5fd9c48f639541d0f,0
4,41583,component-1a3056c81c49b8e4,77d408038f851b86fdb40a2905d51531,2
4,41586,component-725a8a4e3dc691b5,6c540422a42aaed2f9243f21ebccedae,0
4,41589,component-e5174e01c3eaf72b,3c4ff564fa0d96a7e23fde743f3579a4,2
4,41621,component-94e81022ef1658a0,9305528551e2becb3e3ea5799ff5ee00,2
4,41628,component-f8719764e4611518,9952403bd4790329b3ab7b4987260191,2
4,41629,component-db9e85c33e907d9f,f18fae4282d088159a050ba40566dfcf,0
4,41630,component-7c79679b3b8ebcce,2e5d0d8e8b1d1d27568448747db6f88d,0
4,41632,component-e6858dd99d23974d,e1f025a4c6bf710866d8d4496189feb8,1
4,41641,component-ae85f6fb2325f343,e029eaff698bf2cee7e8739d77adf0b3,0
4,41648,component-60f0a4a20cd20bf3,2c077a7281999a57ae0ae07a48eee490,2
4,4165,component-0fe1ddab30b57543,dbde34eeb2f1290609ca6bffac1a5180,2
4,41651,component-8895a4611dc1371e,c9337ee638a8300ad7f32457223278b2,1
4,41654,component-949f49985cd7217e,2606bcbe3565f6d0fadfa31ac6ef7d31,0
4,41658,component-8ad878d1a0976246,893f73c75d78b0eb0e6521f3d83cff4e,0
4,41660,component-f1f930c1a284a8f7,afbce142bf7928146251f7d6f7cb8bbd,1
4,41664,component-3b47cce4925a6d25,b26dc264f0336d533fe6d45dbfb6676d,0
4,41671,component-f4d663daacabae8d,935710ca0bb32adab0c0f9c500539351,2
4,41674,component-eaa795442ebb77a4,f3bc391df942e0dc8ee81d2d04eeaba7,0
4,41681,component-1d0b2e53c7e2835c,3418dadf04fd49f7b23700e792f12fcb,0
4,41688,component-97e40ce0a486700d,8c61655d176dd68bd598e90f0ac533c8,1
4,41693,component-fb3daaf295c3cfd2,d87555995f7c34047850c1bcac861a22,0
4,4170,component-a77bd5e6de66e9e1,2312d2d8829be52512e8206ba471aa3e,2
4,41722,component-ae23091a656dafcf,b84391b003d389c33182f636e2426533,2
4,4174,component-9c27727c109abd00,5324a621b5521ec98a35b770c383461c,2
4,41760,component-6b690fa3cc58bad7,acc198604dee0f812b5922c35449a39f,1
4,41763,component-b0e096c78d3efd3b,ccc8918fc6f2bc6d2dbe462337d150fa,1
4,41780,component-e87a117a1d795484,dca29c5e9bb9803a72fe9994608d28b3,0
4,41789,component-1d1fdf2c039458c6,619e94fca794036846e70938b329cc61,1
4,41791,component-2571f70d255d1d35,499ad61db0363eed4f2511f6963a8f60,0
4,41794,component-b455df77af035725,5169f7b9ce9906cb54f39bf9777e7a38,0
4,41795,component-2d0cb16b44632a5a,51e0d7c1c250f9d59ee8417cded48c6c,2
4,41814,component-d53d170a0d38b2c7,369cabd109be78fce2770dd20d6b47bb,0
4,41826,component-51f326e6d02dd21a,f1d21497cae22f9fd783ba6f266cc2fe,2
4,41835,component-e0d6cbbecacc89f3,a7a1d21b8f90bb88bf8886b0f5e14f8f,0
4,41840,component-8950101d9f3e8417,a83590a6c24eb7ff26277c55ae3b201e,2
4,41847,component-cd5ca9eb959dd4f3,1e945d6d30a31e8ae30b7a50d2a829f6,2
4,41862,component-bd849a81c2bab2be,f52966aa53c6de1eea9111b7d0feaffb,0
4,41871,component-070681f15422fef0,eb1394dd5d20125ff509519ff7f1bd10,2
4,41872,component-afc0251364629f6e,9fd46b787a01e63b5ccf4bfb1c0a90d5,2
4,41882,component-48a48a1fe457d1f5,1d47a86db38d4a419e4def3fea55d0d4,1
4,41895,component-9acaa103a8e3c665,fe41201a6f4f7fac69671278909b9fc9,1
4,41912,component-1f646d92d4a92898,457c50b77ea38d6238f6d7185a380418,1
4,4215,component-08f88745513481ca,f3a3da13b3482fdbedf2e67b8df02a06,0
4,4254,component-357c08aaae039838,62d0fec7bc5789b32d4dadc7ff3d60bb,0
4,4269,component-d5358ec522f20c55,550c443415c3203dffb8798f9b400ba6,2
4,428,component-cbf2f7864f1c9883,c8663b26d1bcefd687a81550c24c2820,1
4,4281,component-878993918fc2c416,0047e5ea491e69bb2e33e71102c45656,2
4,4288,component-907cfead4ffffecf,4c066d72d2e5a596629fe5d3c236dedd,1
4,429,component-2d1007980f492153,a6984cd37cac6ef3b6dbaee53d5ffb9c,0
4,4306,component-0d4a81d212f55a14,95f6ba82430a5b44af213101370eadee,2
4,4327,component-4babc876be86317d,5615fe4cd21d9e641916c61d57bd0235,0
4,4337,component-2657482116a56061,be6e26bbb8a266e12fa6f34aba549f68,1
4,4343,component-3e7c3d4cf5be91ec,155102d7ed2b054b51d8707b93f9a127,2
4,4348,component-9f91572d9d23f29b,f3bb1f8c71e7611b4bcee1473cc638f5,0
4,437,component-0ef962215cc05578,5e61c4631083c5af606ae125dc55aeb6,1
4,4387,component-9430301e26927415,82246ac3998389eb0da5d5e0736ee969,0
4,439,component-050a010ce24d0896,a7dfe4e998476a35844f9bc9c7b35bc3,2
4,4400,component-936d1dafd8b1b6e7,478cd81e67a5208ca52ff5a84aa15f77,0
4,4408,component-c9f5d1117c2eaf86,a7226d1e5a4d68e7453486aed4ad5e18,2
4,441,component-2dfe70c43208f52b,1a866d1ca818b066fc8f8d9d7997606b,1
4,4431,component-8818fd6d967f8810,33b622e0e1d315c54fad94ed3e893d68,0
4,4454,component-4fef435542047269,b22dfa8a0ee80d248313d8f49507ee19,0
4,449,component-4a30a219a9d7663f,64e908bbd6c6203abfe37df7e671acf9,1
4,4490,component-44489ca1033a2925,fa75a7a38a23f63886ac214a8839e501,0
4,4496,component-82ba9b272ce795cd,2fc8a2681a2ed038015abe42ce9904a2,1
4,4497,component-1f9a1de3220e9c87,8cffb0b29bdc89c7190141c2ab939ac4,2
4,4504,component-6659c30f0631de14,cbc314a699457bb6b33270f2d8c06142,0
4,4519,component-f36e412aea00d7c6,6be6bcc85667d1a83ff0624211afaca2,2
4,4538,component-888686c56da0a589,7a2adaf93f8f0b58b59067df60e12e0d,2
4,4539,component-012b946b1029081b,88de000c4daa6aa84250f96f0ae76dac,2
4,4573,component-f3a6399711da0b03,9348bc10ae64a08fe3268c8707a6a41f,1
4,4579,component-0dc732c14f4b4da3,004c4f6a6aada43370aa40650db0415a,1
4,458,component-ad21a2b810af49a8,6326c487961afdde9349c4cda0e7792e,1
4,4582,component-486ea85278bd246c,2bb0b2dc21ebcd1255f295143e524967,2
4,4583,component-eb7539924cf4b8b6,5ddcf78fc19d8b21a9f75120d15f45ed,0
4,4592,component-5edd6b7ba99be850,7e7dc4499fa555ceafe948193258df31,1
4,4594,component-d96e16834162dac2,4eee79944e097965f493b3e01b4379d6,2
4,4609,component-cf2e8ef59ca7a4e4,08b6ee3a8bbb21c6032fece716abfd48,1
4,4633,component-6656cb1339533eec,5ea8c124cbe263175a016940365b9ccb,1
4,4636,component-9daa98ce3a24c226,0cf3b383874589b5f7c7da880cac90c8,2
4,4655,component-4014e91c398f3fe2,6d15beea63a99a3c9b9b0b6512c2be4b,1
4,4659,component-ac8c1aa79856748c,3edaa1f54c1726e4e17874448b20ed83,2
4,466,component-826e27285307a923,fd5173cc96b187b865bcfb84d627020d,1
4,4666,component-dd2c71582793ed12,c8044bbfa502fb17156cf7790696af59,2
4,4671,component-997719bc7307a990,89571a55c88b97dc64fd6a85a4e60ad1,2
4,468,component-1e5ee5e58c8f490a,58283fe5f4646af3cdfa4f0337ab6aba,0
4,4692,component-a883209b00f5f926,b618459f1d9e71eb8adeb1fd73da9e23,1
4,47,component-31489056e0916d59,e3f32cc147a77ba2bda4602890833651,2
4,4706,component-2334b98bcb4ab2c5,257318ce48008e4c0842b375467274a0,1
4,4759,component-e0a19cbdac9fda12,48a27f0fe7cc59049eee459745132562,0
4,476,component-e73cb135243c08ab,e0d67b3e88881b6a2e648c1a5fde6037,0
4,4763,component-6e73a9ee394de721,d7eedb3b7795cbc2451f6aa28a929547,1
4,4768,component-1900b07bf0e92e67,a5934a16cf7f623fc7a3ff56151b41f0,2
4,4773,component-53b1751856e39e4b,a94006237e7bae02cebc85f1e9d49c67,1
4,4778,component-449cac0b61bf9dbf,95d601432aa69808b0d7e38e18bc54e6,2
4,479,component-9869a8a3a11a3328,43d8d88220fd31e8cec0b53d663fcc6b,2
4,4802,component-d19828eb64fa5dea,27b0e4e07532d4b27b2dd70e37c757a6,2
4,4804,component-dcbff8f66de95d7c,b536f5ff163a5a385715bb26d42cce50,2
4,481,component-51d089cdaf0c968c,e8fb240e17ceaa713857f960ec937286,1
4,4817,component-1112c695b7e5eab3,0841b6fb321a4994b4da4acecfb8a903,0
4,4821,component-a388f562e286fdf2,df294e885e24a7c38204818e10a9369c,0
4,4868,component-d0d54d0f71b3607b,eb7219ef230f68ff0102a9aa66da4ba1,0
4,4874,component-a4324d88baf52d56,26574ba9d5340f075cb4874fd937ce56,2
4,4904,component-35a08ecb0a7969b4,427ac9dd9e646db4508665a30fa32990,0
4,4929,component-d0f0593601de6483,3d5ee1fec67399d85f5c089b8b3e4483,0
4,4930,component-afb36973671a3f3a,5a048dd797c1fa19347714cad356a282,2
4,494,component-d18b29d80a8bd366,5787615bf16967511eb9e48dff781d64,1
4,4940,component-468aa3110cc68497,63d8b9fe38e60fda2232513fcbcbdccb,1
4,4943,component-603153b43d01f9f0,df44f94367f6644e1f8700d422cdfdbe,2
4,4976,component-716f129dc3414142,d6bfb552f0707e92b2892080a1c5a9ca,0
4,4981,component-5050ad1713516785,97e9078feb357c2a6862c277d98e0bb6,1
4,51014,component-b5f5fd3ea6365101,1ed362afa825e8f5aa5b03e7ebdb6a03,2
4,51017,component-d5f4256a046bcdc0,df087a56d8f0f7e54f6daae909dce389,0
4,51023,component-77ab752336739824,78fb403756b87a8972f67b7bd96050a4,2
4,51041,component-8d3675a8f8b09455,23b0b01a0b3e028f8172c1549655e418,1
4,51047,component-5dfb12bf172b105e,4dc37ade30b85ae0e90a3ed9f25cd43f,2
4,5105,component-e5f18bac25227fc0,eef4d848d7f616ed2295e4a70aa5c5b2,2
4,51051,component-9450c7cfdba1ab42,c4a8e743b16e855676cd8cef60f7e156,1
4,51053,component-573bdf99980c0419,365dc3086db91499b050dfb15f86c4ab,2
4,51054,component-b81ca87e62366b8f,06c2724938be0a581d9b762756346ec3,1
4,51065,component-533b7580635a336f,103c8fc7fb71a40a9894e87651351a56,1
4,51067,component-d0dff2d4ab8c4d11,92561b3e4c36067e38bef20773dc3b92,2
4,51082,component-7c548489455533b1,0a80613635966262fa1b26286f47cf6f,1
4,51085,component-2afd10071a787a71,37f0a89361e1d1bd70ea9f207699a812,0
4,5109,component-894a8d014804accb,ac4076a240c48e99510d6f6e64460b40,0
4,51096,component-e4142eb42d0c2f12,02f999be521c967cde6ffb5e6e52deb7,0
4,51111,component-9681ca8abbba9627,b58717abbb0d2c9e8776f2c75a86df01,0
4,51131,component-7a3c14dcf2f87c27,7da96ec9d055e0768fb28f1d2d3a9555,0
4,51145,component-e41b72e6f669ac44,02a0135e22dc5c6aece75fb1b2a75a81,2
4,51153,component-f2ad9fb953cba5b3,daaf1dbf1796e8f0e410092f93d312e5,0
4,51176,component-c100388c9328b30b,61310d503e6ffcb1d260c8630ee2fae0,0
4,51184,component-40b8b931b6309755,974541a47fd0817eb8957057b6a6cf9f,2
4,51185,component-8dfdb150842d68f8,1bb737d061a40a301b22b4ff2dc12d58,0
4,51208,component-af8b422447fce1f5,ff8cde5c9f7beeef773904edeb2fa523,1
4,51227,component-7fbef7dcd68d546d,cb793f3c5307a9f5545f7f560e0bfff7,1
4,51231,component-63b1a404f621b892,73ffbf08fbbabcf4a11338cb3e3209a6,1
4,51236,component-c915987362b5a4d6,ff4090f41a5f24883f23e2ef3ba30499,0
4,51240,component-e23fff0a01f61e25,014c88c28182d81219a1115c4616225c,2
4,51241,component-711edeba2839aeef,05041c6e41f42a9fb76ab92736205314,2
4,51249,component-8cb6a036c8e35fc3,a74c7e03b36527253f259d8be5b35944,0
4,51258,component-48bad9686aadcf56,8bdb7968a04f811310d098919c612443,2
4,51263,component-eb35acfd346379e2,57998c1f7889f8e43e82597b7616701f,2
4,51268,component-0566c03c82e2944e,50a4538ceb5a1726538b3a03e6556560,0
4,51275,component-00acafc4d0de05d5,a7a195a617f784985ee4396a124c04fb,2
4,51276,component-f959ca35a9d5f619,cc74321cbe7fdd43288d25acf2ca92a6,1
4,51281,component-054176d194dfbc7d,6a917a955f59c176220497261f41cc21,2
4,51287,component-c88199903a99c166,a8cab2382addbc6f01291b09cb5121fa,0
4,51292,component-b959485b75c28602,cc90e968a14ad70a16218c6facfc863e,2
4,51294,component-70c91480aa80ea7c,2e34c0711e92fa35e723d76601fd34ac,0
4,5130,component-ec34d6f17350fb4b,539add386cef76bdd95c1bbe1e88a9b9,2
4,51300,component-f88a751202f8f87c,b0196ea5d7b122e3345b808c6a23139c,1
4,51302,component-ca8ae4c850221976,6ccf914138419c76b5917da5f5356479,0
4,51324,component-9ca498220650a7ef,ab43180791ec24f87acb53a6570c3a93,2
4,51328,component-cc66947f1686cb8b,2857a21ad0f2540d4433991560e11b0f,0
4,51329,component-1e7df5084672220f,420977b16095f1c0d60eb22827089ff3,2
4,51353,component-2f65026a0c934c6d,2a50b27a34de0c45ebd8075716e9f8b5,0
4,51355,component-77cb542a9d19e47b,5a769e299fee249e6980907a358cdada,1
4,51390,component-e5917c941a6a02b0,c5c97ea38bba2778931e44e8f5ed80e3,0
4,51394,component-f1eaeb8715121d08,a0e368f3b72bfd3c29b623e22c1a5097,0
4,51395,component-c69c8f30d1fe6b7e,c408372ac6aadc63e988eedb7dd1e3ab,0
4,51414,component-b33b2c2165197959,a34cd7579ca6766458246c6b3df49e4b,2
4,51416,component-b12d9481b4ef60e9,b08b63dfe26bbf4fb56e0a874e6077c9,2
4,51436,component-51532d13b1c47f01,d0fcbbbf26567769723f5fe75b10ad2b,2
4,51441,component-88c387db3e4a19f1,034bb12696eb7f4e7b155459c1d5fd57,2
4,51445,component-bf5fe018f15322c1,786b693d7e912096d544c9b0872c34fd,1
4,5145,component-766af62a6275002e,5958951f8006fc540194ebfa16c3754e,2
4,51454,component-55131876673e78d1,1285fd0163576e1e1c0d5bc4883b6864,1
4,51458,component-d93ca0bd09735cfe,20b24d7ee85796761e18812e59eae3b1,1
4,51465,component-11cc7417f3cd1149,38f85958ae9fd3e9d90217d234e8a148,2
4,51472,component-03b5c1838a9a157c,fbd0605103c20676fa89c0f672191504,1
4,51474,component-2937e285ebe58f54,7e89fe7fe0a9d65a9fec941805b62c92,1
4,51479,component-12dcaa39bcc841d1,63693797c949fdf4980b6ca5c615d7f5,0
4,51484,component-2a9de50e2a9e9347,c2f16ad76423078944945e1d4f2fe2c8,1
4,51487,component-e4a351fd89b1d940,4c7493023ddb562af710949053136216,0
4,5149,component-6a96ab0bd63cade3,b0458f57958f8a8db93c72072ce90b3e,2
4,51503,component-5d44dc75edad78ee,6eae0d25b81a090a11bec6910c5c7b29,2
4,51515,component-848a77d2a85dd525,e5a486d1c82b3c6d83d5f49279623bcc,1
4,51524,component-ad9d6f67d0fad3e8,3f1c40fdb05758328f0cd02ffff4fcd5,0
4,51530,component-d468c45c892ffa7c,e6bf2ba42a6ee80705aa0c44eda512dc,2
4,51531,component-fd55cd82908a60dd,01167ad269fcb9de47bfe7ddedb2bfb5,0
4,51534,component-4c44b76e3fb67f62,d47f0b0d85700dfb5a967d685e90edb8,1
4,51539,component-e5575f7a7acfb0ba,14d56eb119951dacb6df3e3b2398637f,2
4,51541,component-ccd1ba092789592b,e417ef90a9f19d723ad871bda207fe16,2
4,51556,component-fac5459b9e06ded6,86d1336e3cc4f30ed8a0a422b29f72a8,1
4,51562,component-22a63080e482e2fa,d252bc6b60d575ecb06d8957b5d7a270,2
4,51577,component-0afcc44cbe3633bc,1e2ad1bb6355854c8a949ccf11eb063b,1
4,5158,component-d705884aebb3235a,734ffd22b298c21763dd1a63c7f52173,0
4,51591,component-813e11dbe788f69a,88d14545329230d0cf62c98d6e95f2e7,2
4,51592,component-6b449b265f9da73a,008fadaf5d61324565edabfb84fa1c91,0
4,51593,component-ac4276df94711175,fa792fc5b648b0bea65b9b016b96a38c,2
4,51595,component-dd605a6821e1c9f2,24cf38b7d06e5381628e735e9ec9e6fb,1
4,51597,component-8f4b93e4fc0b6702,00034184710b94e6586d0f9faab491d2,2
4,51598,component-c68b1c018d4c163c,8d29255aa97ff08aa24ccd25a3564131,1
4,51607,component-349a066f98abb7d6,015eae8795c5cdba83dbc96a9d5baa17,0
4,51611,component-a55353c35b0acb13,4a7672a8b0351496bc599077e7afbdb9,1
4,51613,component-ef8043c8de9c3325,9c1d1a1708fd110cdf4e64dbada079c9,1
4,51624,component-84645ab696f158a7,1afc511610765efcad51b6b635d77771,0
4,51626,component-e7e4f9888e9721e5,8ea15b11ebbafbdc516588f0398f2ea1,1
4,51635,component-8015b1a25fb0621d,305e9c38370f6298b67f84eda13cd83d,0
4,51639,component-7f5990b261369967,964d0a6959e678067717625ecf91c94c,0
4,51652,component-f128a31d01052e0b,0b48163ae76b12c0f1a905e652046b25,1
4,51653,component-b4a06456d54ad866,14c5fcf878f9200e09fb7ecbb6786220,0
4,5166,component-d41c8abd2a10a194,f93ffe53dd51e7a915c1f96f707bc423,0
4,51670,component-9485d5d8599b957e,c2059b052e196663ab0ef8ab3de71b33,2
4,51674,component-349a066f98abb7d6,566e6d9fa0b6225c29df8a4e9e7413a7,0
4,51688,component-c60ef315fd3f8d85,1103ecac4be8cfaf0e71990e6bca9d9d,0
4,51694,component-3f05848854150344,cda3eec34e2d9b2bcade1c5e6f4fb516,2
4,517,component-5088c1bc42f5cc6a,1dc19b61acf079dba18b671c6933e4cc,0
4,51705,component-41c0528aaa5cb4bd,b3b22203dd5e49b84d772220896c4c0e,1
4,51708,component-e59964448e9f5fa2,2a378d799841ffbeb904de044c53659a,0
4,51713,component-97110d93d5403e08,1d57bbd24d25d9c122d7e278358b9daf,0
4,51720,component-7ff760f4d0c5a304,137d0ec16217b426a5e1e5df55453ff9,0
4,51730,component-6b9d3d0bc8bfc78a,e0c24280b61594e75bf070a0f6bea820,2
4,51738,component-e85b7c375459aaa2,a2de2008d09f3e9c4a3c6bd711d3c08b,0
4,51751,component-4a515f7569398701,da97457de08705fbb071a80f4fc9a1e2,2
4,51758,component-e9a7a6f058b465e9,a367a8dc05a002140c24c16f9a998afc,0
4,51774,component-b22cb2291342d0fe,0eec71e8d4a2bcfb7dad9a584f4277f0,1
4,51775,component-1c4cf2359f0122e3,7ccc925617b524fb0ba6a60b1ad243ad,2
4,51792,component-63d63dda992999b1,1a9c5e3dbfa60bb7b90e80f7fa114cdb,2
4,51795,component-178fd1ba3f980d49,d615170c34d7342ebb05f9416089610f,1
4,51804,component-72b4282a5a93d842,777c6681923ef7cfa751dfbda81b2c69,0
4,51805,component-c6b1fbd2a1f130d1,7c27c7899c168f0b8961031dcfd24430,2
4,51807,component-d889b6df09ed453a,0021b1c889de4f4e2db3e4e24d8f32c8,2
4,51808,component-ea3e9d799560bc8a,5a66831678e39731d1ed8e54182656a9,1
4,51821,component-066b4827aa3bea2d,a3c092b9ee02d1ce0d368c18fd3ec508,1
4,51826,component-582a3ccee2024c28,a579784a1d81222bec680d9c0b8d8d6b,1
4,51835,component-e1b484baf04da8dc,be7480b116c7bb75ca98c746f0e71824,2
4,51837,component-208ef87679937e6d,5a89825629aa98328f2e028b3b6be8a9,1
4,51857,component-ea7812cfeb7b019a,aeee29237995449ad45d5b9a3634dd52,1
4,51866,component-2c6418c47e2a0b79,8ea2e9c86e17208ce0b35f15ae78330f,1
4,51881,component-dd19c417c706af93,f284247960d4d5342415dfd1a1f11cc3,1
4,51882,component-db006cc7e0aff0d8,c5b2c9fe31d03165b538088560a34cb2,2
4,51889,component-a819ee7f83f27dd3,ae25de8a9e637786071340b89e59d189,2
4,5189,component-9b5e89a3d2e2e518,b2c138edf2f0389c58151161bf6c3c81,0
4,51897,component-8f027e77a83d7544,5629873239b168908db225abbf88fc7d,1
4,51901,component-888b6a5fde2b6db5,4fe083101fde9456971f6c2e1325dfe0,0
4,51915,component-1cbe56f90cf2258c,05772477b053ac778ef01f75a5fca2ab,2
4,51918,component-99ea1021b96f4f59,ef9b6a7f4e596b154807030cc620a3fb,1
4,51919,component-e31054efaa417515,c9bdc3e4fd7466dd06239985efa99c08,0
4,51922,component-4ee4ab2da8e7da16,bf99938f99d43bb8398245e53cf4e99b,1
4,51926,component-a71c50cd045b5926,4a557012d8927eb84ca0e3be9d2d5883,0
4,51930,component-db972e7351cc12d7,7939e5b600a696f6bddbee26ad74f3e3,2
4,51945,component-0e0d9ac152ee9b45,89ff341bd600c6c98fb9801e1f510ede,1
4,51946,component-219dc1b78c44cafa,58c9501662f4e2597c759c99e9e443dc,2
4,51953,component-2a3a2c910955a0d8,b623a96085d29a480b4fdcec515bce1f,0
4,51957,component-c758f58b02894ca7,25e76848631aa5425f9360c7cc04c5cb,1
4,51962,component-1b8c795088d76588,fbc298868241bd8816321b462c9b746c,1
4,51982,component-adf0110a4b26a30e,91256ace12190bf656bfb70d18620098,0
4,51992,component-c503d40e85fb21fe,7a727abcb9224f1ac0ab85a14cbac70c,1
4,51996,component-049339fbfce445b5,9c77b3dc36e45013a24eb786e72e7705,1
4,52004,component-e35f32c8d1a144e4,5bbb42d2ee563f9943a77911642c9665,1
4,52012,component-ac03b273abe86202,89dbeb1e59f29e5b0cb2ced8c5ad809d,0
4,52020,component-2069c088fb881182,a04998a1d11145e3e9d7d55998d7e177,0
4,52029,component-863c6a819c3fe909,33c084a89f9efe0b48b8a549a41e4533,0
4,52036,component-d67a2706c4494ae3,4dba89cfeea8217128d6c04a9a6393ed,1
4,52045,component-317f75c80fdcb0e0,d10a450a90b2457c13c5147e3428ed0e,0
4,52046,component-6eb441f67fd166aa,b1ddad87bc314f5bcad26c8c64961e70,0
4,52049,component-350dc03cabd7de17,33365294913704799442239f3e6229f3,2
4,52050,component-2163e2efd0c9fed9,a8d10476ad85d025e0cbd0b9f55b0a04,2
4,52051,component-e98aca9739949355,533c0a2343f9c80fbee115d283c32f82,0
4,52064,component-40ade328662d0e9f,dab09d366040e74bc84b76a9ae99b7d8,0
4,52079,component-b507ccd25172b638,4afe7a89d3a52957efdcc75e1388f297,1
4,5208,component-b343addd7aa6b85a,4a0e546ca9df7b3982a81e3004d6adbf,1
4,52087,component-f8edcbdd224db319,69a851dfbba74a6e2e76d491ff4b6932,0
4,52088,component-d1375b566385083d,102ebcdb14383e94e72f2ccf78ebd898,1
4,5210,component-9f8917ad86101b4a,ad23e427fe3d4dc775c564f4ab83a4e9,0
4,52102,component-b272e47bbfbd211d,950665777b108dc27e9ceb3796a13211,1
4,52116,component-aaf2c035e69034e5,ee6fb93c3d264d87f75114aaf57f4fc8,2
4,52118,component-7ee635a1d99b6aca,d0d29d60abd5ff57581df56a03d0ea53,2
4,52132,component-5e0dfe4f4edb759f,e8156d41578a3218aefbb588e6663046,2
